image_id,score2,score3,score4,score5,score6,score7,score8,score9,score10,score11,tag1,tag2,tag3,score,split,category,scene_conf,is_generated,scene_tail_bucket
830795,0.0,0.006060606060606,0.0363636363636363,0.1878787878787878,0.3636363636363636,0.296969696969697,0.0909090909090909,0.0121212121212121,0.006060606060606,0.0,38,0,1104,5.260606060606061,val,botanical_garden,0.2411,0,non_long_tail_scene
481834,0.0,0.0076923076923076,0.0153846153846153,0.1076923076923077,0.3846153846153846,0.3,0.1,0.0538461538461538,0.0076923076923076,0.023076923076923,22,38,646,5.646153846153847,val,cottage_garden,0.383,0,non_long_tail_scene
233412,0.003257328990228,0.009771986970684,0.0358306188925081,0.1074918566775244,0.1726384364820846,0.2671009771986971,0.2052117263843648,0.1140065146579804,0.0553745928338762,0.0293159609120521,1,22,379,6.166123778501628,val,rope_bridge,0.245,0,non_long_tail_scene
276884,0.0225806451612903,0.0096774193548387,0.0258064516129032,0.0806451612903225,0.1967741935483871,0.2645161290322581,0.1967741935483871,0.1161290322580645,0.0516129032258064,0.0354838709677419,18,22,433,6.138709677419355,val,barndoor,0.4036,0,non_long_tail_scene
857213,0.0137931034482758,0.0,0.0068965517241379,0.0413793103448275,0.193103448275862,0.3793103448275862,0.2482758620689655,0.1034482758620689,0.0068965517241379,0.0068965517241379,21,53,1164,6.137931034482758,val,lock_chamber,0.4076,0,non_long_tail_scene
144476,0.0031746031746031,0.0507936507936507,0.1111111111111111,0.2761904761904762,0.2857142857142857,0.1587301587301587,0.0793650793650793,0.019047619047619,0.0126984126984126,0.0031746031746031,17,25,307,4.777777777777778,val,music_studio,0.2814,0,non_long_tail_scene
593137,0.0,0.008130081300813,0.056910569105691,0.1951219512195122,0.4715447154471545,0.1626016260162601,0.065040650406504,0.032520325203252,0.008130081300813,0.0,0,0,738,5.089430894308943,val,swamp,0.3104,0,non_long_tail_scene
298955,0.0066445182724252,0.0498338870431893,0.0930232558139534,0.1694352159468438,0.3654485049833887,0.2093023255813953,0.0564784053156146,0.0465116279069767,0.0033222591362126,0.0,21,22,453,4.943521594684386,val,bow_window/indoor,0.0912,0,non_long_tail_scene
822171,0.0,0.032,0.08,0.216,0.232,0.24,0.12,0.032,0.0,0.048,21,57,1094,5.344000000000001,val,wave,0.8946,0,non_long_tail_scene
731548,0.0,0.0,0.0246305418719211,0.0246305418719211,0.1822660098522167,0.2807881773399014,0.270935960591133,0.1428571428571428,0.0295566502463054,0.0443349753694581,19,57,935,6.517241379310344,val,swamp,0.8351,0,non_long_tail_scene
170131,0.0,0.0112994350282485,0.0508474576271186,0.1101694915254237,0.3135593220338983,0.2627118644067797,0.1384180790960452,0.0677966101694915,0.0310734463276836,0.0141242937853107,15,0,333,5.692090395480227,val,herb_garden,0.8639,0,non_long_tail_scene
792603,0.0481283422459893,0.1016042780748663,0.1390374331550802,0.1871657754010695,0.2834224598930481,0.1229946524064171,0.0748663101604278,0.0213903743315508,0.0053475935828877,0.0160427807486631,0,0,1040,4.475935828877005,val,florist_shop/indoor,0.1293,0,non_long_tail_scene
421116,0.0044843049327354,0.0089686098654708,0.0179372197309417,0.085201793721973,0.2690582959641255,0.3542600896860987,0.1614349775784753,0.0448430493273542,0.0403587443946188,0.0134529147982062,10,0,576,5.874439461883409,val,skyscraper,0.95,0,non_long_tail_scene
890336,0.0071428571428571,0.0071428571428571,0.0071428571428571,0.0285714285714285,0.1214285714285714,0.4214285714285714,0.1714285714285714,0.1571428571428571,0.0357142857142857,0.0428571428571428,14,35,1224,6.5,val,dock,0.7976,0,non_long_tail_scene
13321,0.0052631578947368,0.031578947368421,0.0789473684210526,0.1368421052631579,0.2684210526315789,0.1789473684210526,0.1526315789473684,0.0842105263157894,0.0157894736842105,0.0473684210526315,18,22,72,5.626315789473685,val,ball_pit,0.9262,0,non_long_tail_scene
329321,0.0,0.0131004366812227,0.0174672489082969,0.0917030567685589,0.3056768558951965,0.3013100436681222,0.1703056768558952,0.0655021834061135,0.0174672489082969,0.0174672489082969,0,0,487,5.829694323144106,val,bridge,0.6548,0,non_long_tail_scene
588824,0.0,0.0056497175141242,0.0169491525423728,0.0508474576271186,0.1977401129943503,0.2937853107344633,0.2372881355932203,0.1468926553672316,0.0451977401129943,0.0056497175141242,0,0,744,6.31638418079096,val,sandbar,0.5965,0,non_long_tail_scene
769043,0.0045454545454545,0.0318181818181818,0.05,0.2272727272727272,0.3727272727272727,0.1727272727272727,0.0954545454545454,0.0227272727272727,0.0227272727272727,0.0,22,0,1001,5.081818181818181,val,barndoor,0.9485,0,non_long_tail_scene
8029,0.0037453183520599,0.0037453183520599,0.0561797752808988,0.1310861423220973,0.2359550561797752,0.2097378277153558,0.1760299625468165,0.1198501872659176,0.0411985018726591,0.0224719101123595,0,0,41,5.928838951310861,val,chicken_coop/indoor,0.9879,0,non_long_tail_scene
596397,0.0,0.0,0.0129032258064516,0.064516129032258,0.2580645161290322,0.3419354838709677,0.2129032258064516,0.0451612903225806,0.0387096774193548,0.0258064516129032,29,38,754,6.096774193548387,val,florist_shop/indoor,0.685,0,non_long_tail_scene
10632,0.0449438202247191,0.0337078651685393,0.146067415730337,0.3258426966292135,0.2808988764044944,0.1235955056179775,0.0224719101123595,0.0112359550561797,0.0112359550561797,0.0,16,17,55,4.348314606741573,val,toyshop,0.8267,0,non_long_tail_scene
29584,0.0071428571428571,0.0142857142857142,0.0714285714285714,0.1642857142857142,0.4214285714285714,0.2428571428571428,0.0571428571428571,0.0142857142857142,0.0,0.0071428571428571,19,0,118,5.057142857142857,val,watering_hole,0.6244,0,non_long_tail_scene
13732,0.0,0.0,0.0219780219780219,0.0329670329670329,0.1868131868131868,0.2307692307692307,0.2197802197802197,0.1978021978021978,0.0769230769230769,0.0329670329670329,15,21,73,6.659340659340659,val,forest/needleleaf,0.2713,0,non_long_tail_scene
627000,0.0,0.006578947368421,0.0328947368421052,0.2828947368421052,0.4144736842105263,0.1644736842105263,0.0526315789473684,0.0263157894736842,0.0131578947368421,0.006578947368421,14,15,792,5.06578947368421,val,barndoor,0.7157,0,non_long_tail_scene
422205,0.0,0.0047846889952153,0.0047846889952153,0.0478468899521531,0.1196172248803827,0.2870813397129186,0.2583732057416268,0.1196172248803827,0.1100478468899521,0.0478468899521531,33,35,580,6.770334928229665,val,harbor,0.9996,0,non_long_tail_scene
819316,0.0103092783505154,0.0257731958762886,0.0876288659793814,0.211340206185567,0.3608247422680412,0.2061855670103092,0.0670103092783505,0.0051546391752577,0.0154639175257731,0.0103092783505154,17,0,1090,4.963917525773196,val,sky,0.9932,0,non_long_tail_scene
761161,0.0,0.0062893081761006,0.0188679245283018,0.0754716981132075,0.4150943396226415,0.2893081761006289,0.1383647798742138,0.0314465408805031,0.0251572327044025,0.0,7,28,976,5.628930817610064,val,dock,0.8784,0,non_long_tail_scene
237275,0.0147783251231527,0.0443349753694581,0.0689655172413793,0.1970443349753694,0.3448275862068966,0.1871921182266009,0.0738916256157635,0.0492610837438423,0.0098522167487684,0.0098522167487684,14,35,383,5.044334975369459,val,beach,0.9179,0,non_long_tail_scene
176889,0.0,0.0129310344827586,0.0689655172413793,0.146551724137931,0.375,0.2370689655172413,0.0732758620689655,0.0646551724137931,0.0172413793103448,0.0043103448275862,1,21,340,5.344827586206897,val,music_studio,0.4307,0,non_long_tail_scene
434742,0.0,0.0,0.0085470085470085,0.047008547008547,0.2136752136752136,0.2777777777777778,0.2094017094017094,0.1196581196581196,0.0641025641025641,0.0598290598290598,19,21,594,6.547008547008547,val,forest/needleleaf,0.8124,0,non_long_tail_scene
361342,0.0,0.0160427807486631,0.0748663101604278,0.1497326203208556,0.3636363636363636,0.2406417112299465,0.0802139037433155,0.0481283422459893,0.0106951871657754,0.0160427807486631,18,40,520,5.3208556149732615,val,ball_pit,0.9471,0,non_long_tail_scene
665836,0.0,0.0104712041884816,0.0157068062827225,0.0680628272251308,0.2879581151832461,0.2513089005235602,0.1780104712041884,0.1256544502617801,0.0366492146596858,0.0261780104712041,0,0,841,6.130890052356021,val,playroom,0.47,0,non_long_tail_scene
783902,0.0064516129032258,0.0064516129032258,0.0516129032258064,0.1290322580645161,0.3290322580645161,0.3548387096774194,0.0838709677419354,0.0129032258064516,0.0193548387096774,0.0064516129032258,12,21,1022,5.393548387096774,val,dentists_office,0.2899,0,non_long_tail_scene
337276,0.0,0.0057471264367816,0.0172413793103448,0.160919540229885,0.4310344827586206,0.2528735632183908,0.0747126436781609,0.0344827586206896,0.0172413793103448,0.0057471264367816,27,0,497,5.390804597701149,val,corral,0.8128,0,non_long_tail_scene
640291,0.0044247787610619,0.0088495575221238,0.0442477876106194,0.1150442477876106,0.2610619469026549,0.2345132743362832,0.1946902654867256,0.0707964601769911,0.0398230088495575,0.0265486725663716,15,19,811,5.880530973451327,val,veterinarians_office,0.4211,0,non_long_tail_scene
462126,0.0125786163522012,0.0,0.0314465408805031,0.0566037735849056,0.2641509433962264,0.3333333333333333,0.2452830188679245,0.0440251572327044,0.0062893081761006,0.0062893081761006,29,0,615,5.8427672955974845,val,jewelry_shop,0.3486,0,non_long_tail_scene
42032,0.0071428571428571,0.0142857142857142,0.0714285714285714,0.1928571428571428,0.4214285714285714,0.1857142857142857,0.05,0.0357142857142857,0.0,0.0214285714285714,18,29,146,5.092857142857143,val,berth,0.2182,0,non_long_tail_scene
751121,0.021551724137931,0.0862068965517241,0.1422413793103448,0.2629310344827586,0.2801724137931034,0.1163793103448275,0.0474137931034482,0.0301724137931034,0.0129310344827586,0.0,0,0,970,4.461206896551723,val,aquarium,0.3262,0,non_long_tail_scene
118003,0.3575129533678756,0.1813471502590673,0.0932642487046632,0.1191709844559585,0.1036269430051813,0.0414507772020725,0.0207253886010362,0.0259067357512953,0.0103626943005181,0.0466321243523316,14,0,275,3.155440414507772,val,ocean,0.7991,0,non_long_tail_scene
771920,0.0058823529411764,0.0058823529411764,0.0450980392156862,0.1039215686274509,0.2647058823529412,0.3254901960784314,0.1470588235294117,0.0705882352941176,0.0235294117647058,0.0078431372549019,4,21,1005,5.729411764705882,val,childs_room,0.2165,0,non_long_tail_scene
785405,0.0052356020942408,0.0261780104712041,0.1047120418848167,0.2670157068062827,0.3769633507853403,0.1570680628272251,0.0261780104712041,0.031413612565445,0.0052356020942408,0.0,1,38,1027,4.74869109947644,val,botanical_garden,0.3017,0,non_long_tail_scene
64888,0.0219780219780219,0.0659340659340659,0.2087912087912088,0.2527472527472527,0.304029304029304,0.0695970695970696,0.0402930402930402,0.0183150183150183,0.0073260073260073,0.0109890109890109,19,0,199,4.333333333333333,val,jail_cell,0.4653,0,non_long_tail_scene
646353,0.0042553191489361,0.0042553191489361,0.025531914893617,0.0425531914893617,0.2212765957446808,0.3489361702127659,0.2085106382978723,0.0978723404255319,0.0340425531914893,0.0127659574468085,18,40,815,6.136170212765958,val,delicatessen,0.5104,0,non_long_tail_scene
779959,0.0054945054945054,0.0549450549450549,0.0824175824175824,0.3736263736263736,0.3461538461538461,0.0824175824175824,0.0384615384615384,0.0164835164835164,0.0,0.0,22,38,1016,4.483516483516484,val,butte,0.2061,0,non_long_tail_scene
53959,0.0,0.0,0.0497925311203319,0.0995850622406639,0.1701244813278008,0.1950207468879668,0.2199170124481327,0.1493775933609958,0.0539419087136929,0.0622406639004149,7,0,175,6.410788381742739,val,sky,0.9353,0,non_long_tail_scene
198181,0.0042553191489361,0.0127659574468085,0.025531914893617,0.0851063829787234,0.2297872340425532,0.3063829787234042,0.1787234042553191,0.0851063829787234,0.0425531914893617,0.0297872340425531,15,22,354,6.046808510638298,val,forest/needleleaf,0.2707,0,non_long_tail_scene
200498,0.0,0.0367892976588628,0.0802675585284281,0.2140468227424749,0.3210702341137124,0.2006688963210702,0.0936454849498327,0.0367892976588628,0.0133779264214046,0.0033444816053511,1,21,355,5.08361204013378,val,arch,0.373,0,non_long_tail_scene
819931,0.0051282051282051,0.0307692307692307,0.0461538461538461,0.2153846153846154,0.3384615384615385,0.2512820512820513,0.0769230769230769,0.0153846153846153,0.0102564102564102,0.0102564102564102,0,0,1090,5.123076923076923,val,bridge,0.4532,0,non_long_tail_scene
54636,0.0,0.0040816326530612,0.0530612244897959,0.1142857142857142,0.2122448979591836,0.2204081632653061,0.1795918367346938,0.1020408163265306,0.0612244897959183,0.0530612244897959,6,20,177,6.163265306122449,val,burial_chamber,0.3579,0,non_long_tail_scene
35662,0.0094339622641509,0.0377358490566037,0.0943396226415094,0.2924528301886792,0.3867924528301887,0.1415094339622641,0.0283018867924528,0.0094339622641509,0.0,0.0,22,0,134,4.59433962264151,val,ball_pit,0.7917,0,non_long_tail_scene
790684,0.0037593984962406,0.018796992481203,0.0601503759398496,0.2744360902255639,0.3571428571428571,0.169172932330827,0.075187969924812,0.0263157894736842,0.0075187969924812,0.0075187969924812,2,32,1034,5.0,val,skyscraper,0.4708,0,non_long_tail_scene
262186,0.0069930069930069,0.0,0.0104895104895104,0.0419580419580419,0.1328671328671328,0.2237762237762237,0.2447552447552447,0.1923076923076923,0.0699300699300699,0.0769230769230769,17,19,401,6.863636363636363,val,chicken_coop/indoor,0.9154,0,non_long_tail_scene
724049,0.0132450331125827,0.0132450331125827,0.0794701986754966,0.23841059602649,0.4105960264900662,0.152317880794702,0.0529801324503311,0.0331125827814569,0.0066225165562913,0.0,0,0,924,4.894039735099337,val,art_school,0.5323,0,non_long_tail_scene
562292,0.0,0.0,0.0,0.1021897810218978,0.2262773722627737,0.3284671532846715,0.2116788321167883,0.0948905109489051,0.0291970802919708,0.0072992700729927,17,50,707,6.087591240875912,val,childs_room,0.6047,0,non_long_tail_scene
123008,0.0,0.0059880239520958,0.0359281437125748,0.155688622754491,0.5149700598802395,0.2275449101796407,0.0479041916167664,0.0059880239520958,0.0,0.0059880239520958,0,0,281,5.125748502994012,val,vegetable_garden,0.3716,0,non_long_tail_scene
266075,0.0459016393442622,0.0688524590163934,0.1475409836065573,0.2950819672131147,0.2983606557377049,0.0950819672131147,0.0327868852459016,0.0098360655737704,0.0,0.0065573770491803,20,25,415,4.242622950819672,val,tower,0.895,0,non_long_tail_scene
612629,0.0,0.0,0.0055555555555555,0.1666666666666666,0.4111111111111111,0.2444444444444444,0.1055555555555555,0.05,0.0111111111111111,0.0055555555555555,15,19,772,5.5,val,marsh,0.7634,0,non_long_tail_scene
483785,0.0026881720430107,0.0161290322580645,0.0188172043010752,0.0833333333333333,0.1854838709677419,0.271505376344086,0.2258064516129032,0.1129032258064516,0.053763440860215,0.0295698924731182,5,17,647,6.244623655913979,val,playroom,0.5228,0,non_long_tail_scene
230299,0.0,0.0033112582781456,0.0264900662251655,0.0894039735099337,0.2185430463576159,0.2649006622516556,0.1788079470198675,0.1225165562913907,0.0662251655629139,0.0298013245033112,17,0,376,6.251655629139073,val,beauty_salon,0.2855,0,non_long_tail_scene
11372,0.0,0.005050505050505,0.0555555555555555,0.202020202020202,0.2828282828282828,0.207070707070707,0.1414141414141414,0.0757575757575757,0.0101010101010101,0.0202020202020202,2,23,61,5.53030303030303,val,bow_window/indoor,0.3039,0,non_long_tail_scene
713650,0.0,0.0,0.0109289617486338,0.0273224043715847,0.1475409836065573,0.4043715846994535,0.2349726775956284,0.1092896174863388,0.0382513661202185,0.0273224043715847,19,27,908,6.442622950819672,val,pasture,0.7424,0,non_long_tail_scene
633698,0.0,0.0045045045045045,0.018018018018018,0.0495495495495495,0.2297297297297297,0.3063063063063063,0.2252252252252252,0.1126126126126126,0.0315315315315315,0.0225225225225225,14,28,804,6.2342342342342345,val,beach,0.5294,0,non_long_tail_scene
465588,0.0098522167487684,0.0,0.064039408866995,0.1773399014778325,0.3743842364532019,0.2364532019704433,0.1083743842364532,0.0147783251231527,0.0147783251231527,0.0,21,0,634,5.211822660098522,val,dentists_office,0.555,0,non_long_tail_scene
274720,0.0,0.0211267605633802,0.0316901408450704,0.0985915492957746,0.1795774647887324,0.25,0.2183098591549295,0.1197183098591549,0.0492957746478873,0.0316901408450704,18,22,429,6.176056338028169,val,wave,0.5939,0,non_long_tail_scene
566862,0.0,0.0068965517241379,0.0620689655172413,0.1724137931034483,0.4758620689655172,0.2275862068965517,0.0344827586206896,0.0137931034482758,0.0068965517241379,0.0,15,22,720,5.048275862068966,val,botanical_garden,0.4121,0,non_long_tail_scene
501018,0.0112994350282485,0.0112994350282485,0.0225988700564971,0.0734463276836158,0.1751412429378531,0.3446327683615819,0.1977401129943503,0.1016949152542373,0.0451977401129943,0.0169491525423728,38,47,664,6.112994350282486,val,field/wild,0.7506,0,non_long_tail_scene
354012,0.0068965517241379,0.0068965517241379,0.0586206896551724,0.1310344827586207,0.2689655172413793,0.2620689655172414,0.1482758620689655,0.0655172413793103,0.0241379310344827,0.0275862068965517,0,0,515,5.693103448275862,val,discotheque,0.8672,0,non_long_tail_scene
43289,0.0127118644067796,0.0254237288135593,0.059322033898305,0.1101694915254237,0.288135593220339,0.2161016949152542,0.173728813559322,0.0550847457627118,0.0296610169491525,0.0296610169491525,14,15,150,5.639830508474575,val,pasture,0.5052,0,non_long_tail_scene
316419,0.0,0.0509803921568627,0.0745098039215686,0.192156862745098,0.3529411764705882,0.2117647058823529,0.0901960784313725,0.0156862745098039,0.0078431372549019,0.0039215686274509,1,20,474,4.996078431372549,val,wine_cellar/bottle_storage,0.4531,0,non_long_tail_scene
697004,0.0063291139240506,0.0189873417721519,0.0126582278481012,0.0949367088607595,0.2341772151898734,0.2784810126582278,0.1962025316455696,0.0696202531645569,0.0759493670886076,0.0126582278481012,22,48,888,6.044303797468355,val,cavern/indoor,0.9492,0,non_long_tail_scene
804222,0.0,0.0,0.0235294117647058,0.0411764705882352,0.2,0.288235294117647,0.2588235294117647,0.1352941176470588,0.0352941176470588,0.0176470588235294,15,0,1062,6.352941176470589,val,herb_garden,0.3196,0,non_long_tail_scene
99087,0.0764705882352941,0.1,0.1735294117647058,0.25,0.1647058823529411,0.1323529411764706,0.0558823529411764,0.0235294117647058,0.0147058823529411,0.0088235294117647,5,18,248,4.21470588235294,val,ball_pit,0.172,0,non_long_tail_scene
9098,0.0040983606557377,0.0368852459016393,0.0778688524590164,0.1639344262295081,0.2336065573770492,0.2172131147540983,0.1434426229508196,0.0737704918032786,0.0368852459016393,0.0122950819672131,7,0,44,5.487704918032787,val,amusement_park,0.817,0,non_long_tail_scene
167024,0.0,0.0047619047619047,0.0523809523809523,0.0904761904761904,0.3428571428571428,0.2666666666666666,0.1428571428571428,0.0523809523809523,0.0333333333333333,0.0142857142857142,0,0,331,5.704761904761906,val,discotheque,0.2626,0,non_long_tail_scene
117219,0.0041322314049586,0.0206611570247933,0.0495867768595041,0.1611570247933884,0.3223140495867768,0.2892561983471074,0.1074380165289256,0.0413223140495867,0.0,0.0041322314049586,1,34,264,5.3099173553719,val,sky,0.1412,0,non_long_tail_scene
908031,0.064516129032258,0.064516129032258,0.1354838709677419,0.3225806451612903,0.3096774193548387,0.0774193548387096,0.0258064516129032,0.0,0.0,0.0,8,48,1265,4.083870967741935,val,volcano,0.7056,0,non_long_tail_scene
670929,0.0,0.0,0.0246913580246913,0.1296296296296296,0.3765432098765432,0.3024691358024691,0.1049382716049382,0.0432098765432098,0.0123456790123456,0.0061728395061728,0,0,849,5.54320987654321,val,chicken_coop/indoor,0.5642,0,non_long_tail_scene
935153,0.0,0.0078125,0.0078125,0.0546875,0.28125,0.3515625,0.1953125,0.0390625,0.03125,0.03125,0,0,1342,6.046875,val,alley,0.7929,0,non_long_tail_scene
166713,0.0044052863436123,0.0,0.0,0.0616740088105726,0.1541850220264317,0.2334801762114537,0.1806167400881057,0.1938325991189427,0.0837004405286343,0.0881057268722467,21,29,331,6.8722466960352415,val,anechoic_chamber,0.5265,0,non_long_tail_scene
214973,0.0034129692832764,0.0170648464163822,0.0614334470989761,0.1638225255972696,0.3754266211604095,0.2116040955631399,0.098976109215017,0.0580204778156996,0.0068259385665529,0.0034129692832764,0,0,366,5.276450511945392,val,burial_chamber,0.5371,0,non_long_tail_scene
326226,0.0,0.0154440154440154,0.0386100386100386,0.0772200772200772,0.2586872586872586,0.2316602316602316,0.193050193050193,0.1042471042471042,0.0463320463320463,0.0347490347490347,14,27,484,6.088803088803089,val,sky,0.9325,0,non_long_tail_scene
596226,0.0,0.0,0.028169014084507,0.1901408450704225,0.4154929577464789,0.2394366197183098,0.0704225352112676,0.0352112676056338,0.0140845070422535,0.0070422535211267,0,0,752,5.330985915492958,val,sky,0.2107,0,non_long_tail_scene
224411,0.0034246575342465,0.0273972602739726,0.1027397260273972,0.1746575342465753,0.2808219178082192,0.25,0.0890410958904109,0.0342465753424657,0.0171232876712328,0.0205479452054794,18,21,373,5.226027397260275,val,shoe_shop,0.7615,0,non_long_tail_scene
886372,0.0042735042735042,0.0128205128205128,0.017094017094017,0.0897435897435897,0.2478632478632478,0.376068376068376,0.1794871794871795,0.0598290598290598,0.0085470085470085,0.0042735042735042,21,47,1218,5.7905982905982905,val,youth_hostel,0.1818,0,non_long_tail_scene
712101,0.024390243902439,0.0341463414634146,0.0390243902439024,0.1560975609756097,0.3609756097560975,0.2439024390243902,0.073170731707317,0.0341463414634146,0.0195121951219512,0.0146341463414634,15,22,906,5.209756097560975,val,barndoor,0.647,0,non_long_tail_scene
269141,0.0,0.0098039215686274,0.0294117647058823,0.0849673202614379,0.1732026143790849,0.2156862745098039,0.196078431372549,0.1601307189542483,0.0718954248366013,0.0588235294117647,0,0,422,6.496732026143791,val,barndoor,0.4749,0,non_long_tail_scene
833785,0.0,0.0119047619047619,0.0535714285714285,0.2023809523809523,0.3988095238095238,0.2321428571428571,0.0833333333333333,0.0119047619047619,0.0059523809523809,0.0,22,50,1123,5.113095238095238,val,art_school,0.5069,0,non_long_tail_scene
90334,0.0101351351351351,0.0472972972972973,0.1621621621621621,0.2601351351351351,0.2804054054054054,0.1452702702702702,0.0641891891891891,0.027027027027027,0.0033783783783783,0.0,18,22,235,4.601351351351351,val,shoe_shop,0.2895,0,non_long_tail_scene
864804,0.0268456375838926,0.0067114093959731,0.1006711409395973,0.2416107382550335,0.3624161073825503,0.1543624161073825,0.0671140939597315,0.0134228187919463,0.0201342281879194,0.0067114093959731,1,21,1190,4.87248322147651,val,lake/natural,0.4377,0,non_long_tail_scene
163010,0.015,0.015,0.07,0.33,0.37,0.115,0.05,0.025,0.01,0.0,19,0,324,4.755,val,kennel/indoor,0.918,0,non_long_tail_scene
783079,0.0397350993377483,0.119205298013245,0.1854304635761589,0.2781456953642384,0.2781456953642384,0.0728476821192053,0.0264900662251655,0.0,0.0,0.0,7,0,1022,3.960264900662252,val,volcano,0.5974,0,non_long_tail_scene
60533,0.0074074074074074,0.037037037037037,0.1037037037037037,0.3111111111111111,0.3407407407407407,0.1333333333333333,0.0222222222222222,0.0222222222222222,0.0148148148148148,0.0074074074074074,12,18,191,4.681481481481483,val,anechoic_chamber,0.4359,0,non_long_tail_scene
13815,0.0,0.0,0.010752688172043,0.053763440860215,0.1182795698924731,0.2150537634408602,0.1935483870967742,0.2580645161290322,0.0967741935483871,0.053763440860215,15,22,73,6.956989247311828,val,forest/broadleaf,0.7578,0,non_long_tail_scene
807335,0.0103626943005181,0.0103626943005181,0.0310880829015544,0.0932642487046632,0.3056994818652849,0.2901554404145077,0.1347150259067357,0.082901554404145,0.0259067357512953,0.0155440414507772,22,0,1064,5.761658031088082,val,cavern/indoor,0.7629,0,non_long_tail_scene
420092,0.0050761421319796,0.0050761421319796,0.0355329949238578,0.1472081218274111,0.4213197969543147,0.2639593908629442,0.0812182741116751,0.0203045685279187,0.015228426395939,0.0050761421319796,14,27,565,5.319796954314721,val,forest/broadleaf,0.4126,0,non_long_tail_scene
359018,0.0088888888888888,0.0088888888888888,0.0488888888888888,0.2,0.3822222222222222,0.2088888888888889,0.0666666666666666,0.04,0.0266666666666666,0.0088888888888888,7,0,521,5.253333333333334,val,sky,0.4745,0,non_long_tail_scene
861061,0.0423076923076923,0.0807692307692307,0.1153846153846153,0.2461538461538461,0.2769230769230769,0.1807692307692307,0.0538461538461538,0.0038461538461538,0.0,0.0,0,0,1182,4.411538461538461,val,skyscraper,0.2111,0,non_long_tail_scene
804880,0.0,0.0,0.0125,0.0375,0.0875,0.275,0.3125,0.1375,0.0875,0.05,3,0,1059,6.85,val,crosswalk,0.9308,0,non_long_tail_scene
936138,0.0518867924528301,0.0424528301886792,0.080188679245283,0.160377358490566,0.330188679245283,0.1792452830188679,0.0754716981132075,0.0377358490566037,0.0330188679245283,0.0094339622641509,21,51,1343,4.966981132075472,val,crosswalk,0.4507,0,non_long_tail_scene
599787,0.0,0.0,0.0,0.0472972972972973,0.3851351351351351,0.3445945945945945,0.1689189189189189,0.0472972972972973,0.0067567567567567,0.0,0,0,755,5.8040540540540535,val,florist_shop/indoor,0.4796,0,non_long_tail_scene
162029,0.0326409495548961,0.029673590504451,0.0623145400593471,0.115727002967359,0.258160237388724,0.1869436201780415,0.14540059347181,0.086053412462908,0.0534124629080118,0.029673590504451,5,19,326,5.637982195845697,val,childs_room,0.4599,0,non_long_tail_scene
680363,0.0054644808743169,0.0109289617486338,0.0327868852459016,0.0546448087431694,0.2076502732240437,0.2950819672131147,0.2076502732240437,0.1038251366120218,0.0601092896174863,0.0218579234972677,7,35,863,6.196721311475411,val,ocean,0.7561,0,non_long_tail_scene
689730,0.0038022813688212,0.0152091254752851,0.0874524714828897,0.1901140684410646,0.4828897338403042,0.155893536121673,0.0494296577946768,0.0114068441064638,0.0038022813688212,0.0,17,21,876,4.878326996197719,val,youth_hostel,0.6948,0,non_long_tail_scene
761772,0.015267175572519,0.0305343511450381,0.0916030534351145,0.3740458015267175,0.3282442748091603,0.1221374045801526,0.0305343511450381,0.0076335877862595,0.0,0.0,15,28,987,4.496183206106871,val,ball_pit,0.7252,0,non_long_tail_scene
601062,0.0,0.0123456790123456,0.0246913580246913,0.1358024691358024,0.2345679012345679,0.3209876543209876,0.1543209876543209,0.0802469135802469,0.0246913580246913,0.0123456790123456,12,21,757,5.808641975308642,val,alley,0.6685,0,non_long_tail_scene
52623,0.0,0.0449438202247191,0.0786516853932584,0.2303370786516854,0.3932584269662921,0.1516853932584269,0.0617977528089887,0.0337078651685393,0.0,0.0056179775280898,4,18,174,4.882022471910113,val,toyshop,0.3276,0,non_long_tail_scene
172881,0.0127659574468085,0.0382978723404255,0.1063829787234042,0.2297872340425532,0.3021276595744681,0.1617021276595744,0.076595744680851,0.0382978723404255,0.0170212765957446,0.0170212765957446,16,19,334,4.974468085106382,val,kennel/indoor,0.9509,0,non_long_tail_scene
420818,0.0,0.0114503816793893,0.0190839694656488,0.0458015267175572,0.2213740458015267,0.3320610687022901,0.1870229007633587,0.1106870229007633,0.049618320610687,0.0229007633587786,17,50,577,6.232824427480916,val,childs_room,0.9612,0,non_long_tail_scene
865915,0.0095693779904306,0.0,0.0526315789473684,0.062200956937799,0.1722488038277512,0.2296650717703349,0.215311004784689,0.1674641148325359,0.062200956937799,0.0287081339712918,0,0,1197,6.349282296650718,val,sauna,0.468,0,non_long_tail_scene
232355,0.0079681274900398,0.0358565737051792,0.1394422310756972,0.2589641434262948,0.3904382470119522,0.1354581673306772,0.0159362549800796,0.0159362549800796,0.0,0.0,0,0,381,4.537848605577689,val,sky,0.5279,0,non_long_tail_scene
289294,0.0233766233766233,0.0181818181818181,0.0337662337662337,0.1142857142857142,0.2311688311688311,0.1974025974025974,0.1246753246753246,0.0909090909090909,0.0883116883116883,0.0779220779220779,12,21,442,6.132467532467532,val,arch,0.5157,0,non_long_tail_scene
755620,0.0,0.009009009009009,0.0765765765765765,0.1036036036036036,0.3333333333333333,0.2837837837837837,0.1261261261261261,0.054054054054054,0.009009009009009,0.0045045045045045,20,23,980,5.472972972972972,val,skyscraper,0.9688,0,non_long_tail_scene
